GUILFORD,11/6/2018,ABSENTEE 3,1187,S,US HOUSE OF REPRESENTATIVES DISTRICT 13,Tom Bailey,LIB,1,0,0,0,0,0,N
HAYWOOD,11/6/2018,LJ,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,15,8,0,0,23,Y
HAYWOOD,11/6/2018,ID,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,5,4,0,0,9,Y
HAYWOOD,11/6/2018,IH,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,17,24,0,0,41,Y
HAYWOOD,11/6/2018,JC,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,25,18,0,0,43,Y
HAYWOOD,11/6/2018,FC-2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,1,0,0,0,1,Y
HAYWOOD,11/6/2018,WW,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,15,10,0,0,25,Y
HAYWOOD,11/6/2018,SA,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,12,9,0,0,21,Y
HAYWOOD,11/6/2018,PROVISIONAL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,0,0,0,0,0,N
HAYWOOD,11/6/2018,BC,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,1,0,0,0,1,Y
HAYWOOD,11/6/2018,BE-7,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,7,4,0,0,11,Y
HAYWOOD,11/6/2018,BE-2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,8,8,0,0,16,Y
HAYWOOD,11/6/2018,CURBSIDE,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,0,3,0,0,3,N
HAYWOOD,11/6/2018,P,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,13,10,0,0,23,Y
HAYWOOD,11/6/2018,WS-2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,8,9,0,0,17,Y
HAYWOOD,11/6/2018,WS-1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,18,12,0,0,30,Y
HAYWOOD,11/6/2018,WO,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,2,0,0,0,2,Y
HAYWOOD,11/6/2018,FC-1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,6,0,0,0,6,Y
HAYWOOD,11/6/2018,EF,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,5,6,0,0,11,Y
HAYWOOD,11/6/2018,CE,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,2,0,0,0,2,Y
HAYWOOD,11/6/2018,WE,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,14,4,0,0,18,Y
HAYWOOD,11/6/2018,BE56,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,13,12,0,0,25,Y
HAYWOOD,11/6/2018,ABSENTEE,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,0,0,8,0,8,N
HAYWOOD,11/6/2018,CL-N,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,21,11,0,0,32,Y
HAYWOOD,11/6/2018,PC,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,1,3,0,0,4,Y
HAYWOOD,11/6/2018,BE-1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,16,3,0,0,19,Y
HAYWOOD,11/6/2018,BE-4,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,20,17,0,0,37,Y
HAYWOOD,11/6/2018,WC,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,4,4,0,0,8,Y
HAYWOOD,11/6/2018,AC,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,20,9,0,0,29,Y
HAYWOOD,11/6/2018,HA,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,8,1,0,0,9,Y
HAYWOOD,11/6/2018,CR,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,18,5,0,0,23,Y
HAYWOOD,11/6/2018,BE-3,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,11,11,0,0,22,Y
HAYWOOD,11/6/2018,CL-S,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,"Clifton B. Ingram, Jr.",LIB,1,12,11,0,0,23,Y
HAYWOOD,11/6/2018,BE-7,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,242,226,0,0,468,Y
HAYWOOD,11/6/2018,BE-2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,144,189,0,0,333,Y
HAYWOOD,11/6/2018,IH,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,509,768,0,0,1277,Y
HAYWOOD,11/6/2018,BC,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,9,0,0,0,9,Y
HAYWOOD,11/6/2018,ID,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,149,158,0,0,307,Y
HAYWOOD,11/6/2018,FC-1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,162,75,0,0,237,Y
HAYWOOD,11/6/2018,PC,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,204,223,0,0,427,Y
HAYWOOD,11/6/2018,CURBSIDE,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,0,153,0,0,153,N
HAYWOOD,11/6/2018,WW,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,213,293,0,0,506,Y
HAYWOOD,11/6/2018,AC,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,356,289,0,0,645,Y
HAYWOOD,11/6/2018,CR,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,306,238,0,0,544,Y
HAYWOOD,11/6/2018,WE,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,238,239,0,0,477,Y
HAYWOOD,11/6/2018,LJ,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,209,347,0,0,556,Y
HAYWOOD,11/6/2018,HA,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,161,107,0,0,268,Y
HAYWOOD,11/6/2018,CL-S,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,312,435,0,0,747,Y
HAYWOOD,11/6/2018,WO,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,69,28,0,0,97,Y
HAYWOOD,11/6/2018,BE56,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,213,288,0,0,501,Y
HAYWOOD,11/6/2018,CL-N,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,286,377,0,0,663,Y
HAYWOOD,11/6/2018,JC,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,442,533,0,0,975,Y
HAYWOOD,11/6/2018,FC-2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,39,20,0,0,59,Y
HAYWOOD,11/6/2018,ABSENTEE,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,0,0,234,0,234,N
HAYWOOD,11/6/2018,WC,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,68,83,0,0,151,Y
HAYWOOD,11/6/2018,BE-4,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,227,328,0,0,555,Y
HAYWOOD,11/6/2018,BE-1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,195,215,0,0,410,Y
HAYWOOD,11/6/2018,P,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,443,583,0,0,1026,Y
HAYWOOD,11/6/2018,WS-1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,274,374,0,0,648,Y
HAYWOOD,11/6/2018,WS-2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,221,285,0,0,506,Y
HAYWOOD,11/6/2018,PROVISIONAL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,0,0,0,6,6,N
HAYWOOD,11/6/2018,EF,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,272,209,0,0,481,Y
HAYWOOD,11/6/2018,SA,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,327,312,0,0,639,Y
HAYWOOD,11/6/2018,CE,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,125,53,0,0,178,Y
HAYWOOD,11/6/2018,BE-3,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Mark Meadows,REP,1,313,316,0,0,629,Y
HAYWOOD,11/6/2018,ID,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,113,137,0,0,250,Y
HAYWOOD,11/6/2018,BE-7,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,62,108,0,0,170,Y
HAYWOOD,11/6/2018,BE-2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,84,138,0,0,222,Y
HAYWOOD,11/6/2018,IH,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,261,593,0,0,854,Y
HAYWOOD,11/6/2018,PROVISIONAL,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,0,0,0,3,3,N
HAYWOOD,11/6/2018,JC,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,218,464,0,0,682,Y
HAYWOOD,11/6/2018,CR,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,161,208,0,0,369,Y
HAYWOOD,11/6/2018,CURBSIDE,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,0,157,0,0,157,N
HAYWOOD,11/6/2018,FC-2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,12,18,0,0,30,Y
HAYWOOD,11/6/2018,BE-1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,68,98,0,0,166,Y
HAYWOOD,11/6/2018,CL-S,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,173,338,0,0,511,Y
HAYWOOD,11/6/2018,WC,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,50,146,0,0,196,Y
HAYWOOD,11/6/2018,CL-N,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,123,270,0,0,393,Y
HAYWOOD,11/6/2018,HA,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,110,110,0,0,220,Y
HAYWOOD,11/6/2018,WO,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,37,33,0,0,70,Y
HAYWOOD,11/6/2018,CE,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,20,23,0,0,43,Y
HAYWOOD,11/6/2018,FC-1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,91,60,0,0,151,Y
HAYWOOD,11/6/2018,EF,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,59,100,0,0,159,Y
HAYWOOD,11/6/2018,BE-4,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,94,192,0,0,286,Y
HAYWOOD,11/6/2018,WW,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,119,258,0,0,377,Y
HAYWOOD,11/6/2018,ABSENTEE,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,0,0,237,0,237,N
HAYWOOD,11/6/2018,WE,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,147,287,0,0,434,Y
HAYWOOD,11/6/2018,PC,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,62,92,0,0,154,Y
HAYWOOD,11/6/2018,P,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,125,271,0,0,396,Y
HAYWOOD,11/6/2018,AC,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,194,237,0,0,431,Y
HAYWOOD,11/6/2018,SA,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,195,330,0,0,525,Y
HAYWOOD,11/6/2018,BE-3,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,125,221,0,0,346,Y
HAYWOOD,11/6/2018,LJ,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,171,421,0,0,592,Y
HAYWOOD,11/6/2018,BE56,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,129,315,0,0,444,Y
HAYWOOD,11/6/2018,WS-2,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,159,323,0,0,482,Y
HAYWOOD,11/6/2018,WS-1,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,162,449,0,0,611,Y
HAYWOOD,11/6/2018,BC,1185,S,US HOUSE OF REPRESENTATIVES DISTRICT 11,Phillip G. Price,DEM,1,6,1,0,0,7,Y
HOKE,11/6/2018,3,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,76,170,4,1,251,Y
HOKE,11/6/2018,61,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,150,327,4,0,481,Y
HOKE,11/6/2018,06B,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,360,569,18,8,955,Y
HOKE,11/6/2018,13,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,87,141,3,0,231,Y
HOKE,11/6/2018,4,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,140,67,1,2,210,Y
HOKE,11/6/2018,62,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,98,198,10,1,307,Y
HOKE,11/6/2018,12,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,254,414,13,1,682,Y
HOKE,11/6/2018,15,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,190,426,10,2,628,Y
HOKE,11/6/2018,14,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,430,676,24,4,1134,Y
HOKE,11/6/2018,1,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,52,25,2,0,79,Y
HOKE,11/6/2018,63,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,335,654,17,2,1008,Y
HOKE,11/6/2018,5,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,169,214,5,2,390,Y
HOKE,11/6/2018,64,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,184,349,6,0,539,Y
HOKE,11/6/2018,65,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,87,290,0,3,380,Y
HOKE,11/6/2018,2,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Frank McNeill,DEM,1,276,254,7,0,537,Y
HOKE,11/6/2018,13,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,179,204,7,0,390,Y
HOKE,11/6/2018,61,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,107,137,1,0,245,Y
HOKE,11/6/2018,3,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,51,65,3,2,121,Y
HOKE,11/6/2018,15,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,119,174,7,2,302,Y
HOKE,11/6/2018,12,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,392,538,13,1,944,Y
HOKE,11/6/2018,06B,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,336,425,4,5,770,Y
HOKE,11/6/2018,62,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,84,103,3,0,190,Y
HOKE,11/6/2018,4,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,189,75,3,3,270,Y
HOKE,11/6/2018,63,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,173,165,1,2,341,Y
HOKE,11/6/2018,1,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,69,8,0,0,77,Y
HOKE,11/6/2018,14,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,247,261,5,5,518,Y
HOKE,11/6/2018,5,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,213,120,6,1,340,Y
HOKE,11/6/2018,64,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,166,182,4,2,354,Y
HOKE,11/6/2018,2,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,146,95,5,0,246,Y
HOKE,11/6/2018,65,1182,S,US HOUSE OF REPRESENTATIVES DISTRICT 08,Richard Hudson,REP,1,6,7,0,0,13,Y
GUILFORD,11/6/2018,SWASH,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,353,85,4,0,442,Y
GUILFORD,11/6/2018,CG3A,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,287,279,16,1,583,Y
GUILFORD,11/6/2018,CG3B,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,412,437,38,0,887,Y
GUILFORD,11/6/2018,G68,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,9,3,0,0,12,Y
GUILFORD,11/6/2018,NMAD,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,406,289,24,3,722,Y
GUILFORD,11/6/2018,G27,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,427,467,20,0,914,Y
GUILFORD,11/6/2018,G29,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,147,142,1,0,290,Y
GUILFORD,11/6/2018,G40A2,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,239,97,7,0,343,Y
GUILFORD,11/6/2018,RC2,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,763,427,28,4,1222,Y
GUILFORD,11/6/2018,SCLAY,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,638,313,10,2,963,Y
GUILFORD,11/6/2018,SF3,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,482,501,27,0,1010,Y
GUILFORD,11/6/2018,SF4,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,673,740,36,0,1449,Y
GUILFORD,11/6/2018,MON3,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,853,775,26,0,1654,Y
GUILFORD,11/6/2018,JEF3,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,209,167,7,0,383,Y
GUILFORD,11/6/2018,JEF4,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,297,280,10,0,587,Y
GUILFORD,11/6/2018,OR1,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,923,538,25,0,1486,Y
GUILFORD,11/6/2018,CURBSIDE 2,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,0,0,0,0,0,N
GUILFORD,11/6/2018,JEF1,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,476,394,23,0,893,Y
GUILFORD,11/6/2018,NCLAY2,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,388,276,12,2,678,Y
GUILFORD,11/6/2018,G10,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,101,143,7,0,251,Y
GUILFORD,11/6/2018,CURBSIDE 1,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,0,0,0,0,0,N
GUILFORD,11/6/2018,MON2A,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,173,230,6,0,409,Y
GUILFORD,11/6/2018,GIB,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,507,232,29,2,770,Y
GUILFORD,11/6/2018,PROVISIONAL 1,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,0,0,0,0,0,N
GUILFORD,11/6/2018,NCGR1,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,749,583,26,3,1361,Y
GUILFORD,11/6/2018,G08,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,115,138,6,0,259,Y
GUILFORD,11/6/2018,G07,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,124,130,6,0,260,Y
GUILFORD,11/6/2018,G03,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,21,38,1,0,60,Y
GUILFORD,11/6/2018,G04,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,28,16,4,1,49,Y
GUILFORD,11/6/2018,SF1,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,658,661,26,1,1346,Y
GUILFORD,11/6/2018,G72,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,23,36,4,0,63,Y
GUILFORD,11/6/2018,PROVISIONAL 2,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,0,0,0,0,0,N
GUILFORD,11/6/2018,G28,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,174,107,6,0,287,Y
GUILFORD,11/6/2018,G25,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,279,167,14,0,460,Y
GUILFORD,11/6/2018,CURBSIDE 3,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,0,0,0,0,0,N
GUILFORD,11/6/2018,G05,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,8,16,1,0,25,Y
GUILFORD,11/6/2018,OR2,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,658,412,11,1,1082,Y
GUILFORD,11/6/2018,MON2B,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,182,131,4,0,317,Y
GUILFORD,11/6/2018,MON1,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,236,197,4,0,437,Y
GUILFORD,11/6/2018,JEF2,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,274,252,10,0,536,Y
GUILFORD,11/6/2018,G71,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,13,13,0,0,26,Y
GUILFORD,11/6/2018,ABSENTEE 3,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,0,0,0,0,0,N
GUILFORD,11/6/2018,G09,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,76,138,3,1,218,Y
GUILFORD,11/6/2018,CG1,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,210,382,21,2,615,Y
GUILFORD,11/6/2018,GR,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,810,324,13,0,1147,Y
GUILFORD,11/6/2018,G06,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,23,14,2,0,39,Y
GUILFORD,11/6/2018,NWASH,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,426,171,15,0,612,Y
GUILFORD,11/6/2018,PROVISIONAL 3,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,0,0,0,0,0,N
GUILFORD,11/6/2018,STOK,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,1105,588,34,1,1728,Y
GUILFORD,11/6/2018,G02,1180,S,US HOUSE OF REPRESENTATIVES DISTRICT 06,B. Mark Walker,REP,1,95,65,8,0,168,Y
